Datetime,Close,High,Low,Open,Volume,EMA_9,EMA_20,EMA_50,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,EMA_Gap_Pct,EMA9_Slope,EMA20_Slope,RSI_Change,ATR_Pct,RSI_Above_50,Prev_EMA_Diff,Curr_EMA_Diff,Crossover,Target
2025-12-17 05:00:00+00:00,86602.9140625,86762.515625,86229.78125,86762.515625,468123648,87185.89316221834,87228.47013638853,87545.12340247702,40.268776781421266,525.6033096527938,-18.52161895870813,-77.68432590060891,59.16270694190077,-0.000488108688638104,-145.7447749295825,-65.84800777774944,-2.0651189756423065,0.006069118058469417,0,37.31979298165243,-42.57697417018062,-1,0.0
2025-12-17 14:00:00+00:00,89451.8046875,89451.8046875,87194.9609375,87618.9453125,0,87497.0697880557,87272.96579316526,87439.10188833493,71.77335881343787,646.4103106172363,134.84296209392778,178.391854457411,-43.54889236348322,0.0025678512567288837,488.68372486108274,229.35146256154985,14.140589412295498,0.007226352926869073,1,-35.22826740909659,224.1039948904363,1,0.0
2025-12-17 18:00:00+00:00,85754.4453125,86785.1171875,85735.890625,86394.6875,162873344,86881.43099768762,87028.77472119624,87310.79389377023,40.17961673038506,865.926717716287,-115.70598220979446,-95.54983518032087,-20.156147029473587,-0.0016930460526491874,-281.74642129689164,-134.13993775749987,-4.094428428657885,0.010097747289493168,0,0.26276003077509813,-147.34372350861668,-1,0.0
2025-12-18 09:00:00+00:00,87257.828125,87327.046875,86775.515625,86942.5546875,465829888,86744.39995869121,86680.24337822302,86940.26994772296,56.62600483121648,548.1383722853988,-14.75358280497312,115.37958076132793,-130.13316356630105,0.0007401522880853713,128.35704157719738,60.79839439757052,3.3059920575567006,0.0062818246117720316,1,-3.4020667114382377,64.15658046818862,1,1.0
2025-12-18 19:00:00+00:00,84542.4453125,85890.25,84485.53125,85890.25,2145484800,86646.77926058548,86863.68380007827,86997.92976166387,32.66375822078359,867.2445835374028,-107.19963885618199,-227.83085242397573,120.63121356779374,-0.0024970681647812033,-526.083487021373,-244.34089342929656,-7.998691676692843,0.010258096750475428,0,64.83805409928027,-216.90453949279618,-1,0.0
2025-12-21 03:00:00+00:00,88044.75,88112.328125,87924.1640625,87924.1640625,66693120,88131.7638838327,88134.02865190823,87885.13040304,48.56391090428063,234.93001807485157,50.02666305245657,-53.52656181019461,103.55322486265118,-2.5696863177303464e-05,-21.753470958166872,-9.397752832446713,4.309179433414386,0.0026683024038895173,0,10.09095005018753,-2.264768075532629,-1,0.0
2025-12-21 08:00:00+00:00,88532.265625,88576.7265625,88128.2421875,88129.6328125,434766848,88189.77269445432,88156.69498564955,87938.45363655267,63.39868055846479,216.2252071794228,55.041243516796385,-3.6236067624472597,58.664850279243645,0.00037521493756271937,85.62323263642611,39.53375151056389,12.643812423919925,0.0024423322463619918,1,-13.011772321086028,33.077708804776194,1,0.0
2025-12-21 15:00:00+00:00,88039.1875,88219.46875,87802.8046875,88027.7578125,156100608,88194.52606217205,88211.57796508833,88027.54700998316,46.93549096291943,320.8779482912743,22.477194816659903,-48.41777658186716,70.89497139852706,-0.00019330685732694953,-38.83464054300566,-18.146364746135077,0.4336924903846153,0.0036447172833265224,0,3.636372880588169,-17.051902916282415,-1,0.0
2025-12-21 17:00:00+00:00,88296.5234375,88447.09375,88269.25,88331.9296875,331239424,88232.39136729013,88227.60488610405,88048.4994758149,52.11647428314878,310.842385899109,31.69461783056613,-24.520401432690832,56.21501926325696,5.4251514503393705e-05,16.0330175524723,7.254584357462591,-0.15280045819643817,0.0035204374283109383,1,-3.9919520089315483,4.786481186078163,1,1.0
2025-12-22 20:00:00+00:00,88403.3203125,88403.3203125,87933.328125,88034.3359375,1313689600,89048.33661537219,89103.14536078597,88752.89904146604,41.445299415562175,502.0987383411158,77.3791484261601,-185.08291963253134,262.46206805869144,-0.0006151157200103394,-161.25407571803953,-73.66579455642204,5.97588237291783,0.005679636653535516,0,32.77953574783169,-54.8087454137858,-1,1.0
2025-12-24 20:00:00+00:00,87494.3671875,87591.8984375,87489.7734375,87507.8203125,0,87284.1769954224,87264.17667067813,87553.7356505078,53.808507294653424,383.1211633788599,-57.679084660558146,90.46591879275849,-148.14500345331663,0.00022919284301213018,52.547548019414535,24.230580718096462,-0.024799646172731116,0.0043788094673321435,1,-8.316642557052546,20.000324744265527,1,1.0
2025-12-26 00:00:00+00:00,87041.6640625,87263.5625,86917.9765625,87214.5,273956864,87592.92257883724,87660.30375463102,87655.98841312958,36.25656745811335,319.37849756894224,-13.749825963604962,-92.18031300017923,78.43048703657426,-0.0007686623580769926,-137.81462908431422,-65.11996759273461,-3.209600081859186,0.003669260014831673,0,5.313485697799479,-67.38117579378013,-1,0.0
2025-12-26 02:00:00+00:00,89091.078125,89232.1484375,87379.9609375,87379.9609375,4295059456,87859.42607545583,87772.92105821268,87702.08915750639,67.8909379047815,432.22395804413895,88.62038448812382,25.953820886362664,62.666563601761155,0.00098555472690466,307.91301238603774,138.75337545128423,23.055267854363358,0.00485148420179295,1,-82.65461969160242,86.50501724315109,1,0.0
2025-12-28 19:00:00+00:00,87485.578125,87607.9765625,87444.390625,87538.5546875,409132032,87667.57712617707,87680.54134613746,87671.00829869256,38.88338596065634,153.29641811135485,6.245459372643381,-31.303253551913336,37.54871292455672,-0.0001478574351999616,-45.499750294256955,-20.522444330272265,-2.3332293285435455,0.0017522478721272651,0,12.01308600360062,-12.96421996038407,-1,0.0
2025-12-28 23:00:00+00:00,87835.7890625,87844.625,87604.8515625,87831.65625,210207744,87688.44365338216,87680.97437508989,87671.05175743511,58.46121114647464,179.2328352572081,11.61011624650564,-1.8555780692417532,13.465694315747394,8.518699005683959e-05,36.836352279482526,16.296282885276014,-0.4137514006398817,0.0020405444884166075,1,-13.070791101941722,7.469278292264789,1,1.0
2025-12-30 10:00:00+00:00,87844.3203125,88056.640625,87816.4375,87878.875,0,87541.79854284364,87523.94065743669,87679.03083316392,56.3010707108996,353.5702609721614,-61.35390562174143,109.0501488471568,-170.40405446889824,0.0002040342936208034,75.63044241409807,33.72417421719001,-0.9102582292021708,0.004024964388299209,1,-24.04838278995885,17.857885406949208,1,1.0
2026-01-01 15:00:00+00:00,87922.0625,87941.4140625,87814.3984375,87848.578125,0,87786.17221325061,87777.52900762446,87868.78661924397,53.97844368071476,191.9378276051713,-32.82761521291104,53.651396719519425,-86.47901193243047,9.846717860335199e-05,33.972571687350865,15.214051829010714,2.5241865211956025,0.002183045098665324,1,-10.115314232185483,8.643205626154668,1,1.0
2026-01-06 16:00:00+00:00,92573.4921875,93674.859375,92325.59375,93658.0859375,1490718720,93419.38430282671,93483.75050398451,92938.63801461889,36.585841349322585,486.34257470841396,48.4050975960854,-132.00018202881634,180.40527962490174,-0.0006885282288182758,-211.47302883167868,-95.81666489310737,-13.624831953359632,0.005253583539047734,0,51.290162780773244,-64.36620115779806,-1,1.0
2026-01-08 21:00:00+00:00,91222.1796875,91222.1796875,90836.7578125,90836.7578125,837226496,90794.65268040795,90749.46026166988,91238.4967266469,55.28302344868742,498.89013581303755,-97.8438069679396,170.55368785400196,-268.39749482194156,0.0004979910470845262,106.88175177302037,49.75993956105958,5.037654542299165,0.005468956535812743,1,-11.929393473896198,45.19241873806459,1,0.0
2026-01-09 08:00:00+00:00,89845.1328125,90730.6484375,89628.5703125,90649.5,793100288,90710.17202221423,90792.2092826968,91105.31964105081,34.6914818763154,448.2210396554799,-83.51017310132738,-50.357954072057765,-33.15221902926962,-0.0009035715853893493,-216.2598024285544,-99.6922600207181,-10.94047226630817,0.004988818265658122,0,34.530281925268355,-82.03726048256794,-1,0.0
2026-01-09 16:00:00+00:00,91527.2890625,91662.3515625,91028.7109375,91028.7109375,535068672,90729.41688815848,90703.962310219,90962.90959559375,59.79776673704784,552.273783071811,-29.520377852764796,70.7954342769329,-100.31581212969769,0.0002806335830448632,199.46804358538066,86.66597392431868,5.579478685027915,0.006033979469168886,1,-87.34749172157899,25.454577939482988,1,0.0
2026-01-11 03:00:00+00:00,90617.046875,90617.046875,90523.5625,90577.6171875,0,90512.264956007,90508.91308756327,90620.63342193523,54.16534379808928,165.8171126127414,-13.239675667631673,19.567009413817303,-32.806685081448975,3.703357304143838e-05,26.195479748261278,11.382503940709285,1.4566666448818566,0.0018298666567834055,1,-11.46110736382252,3.3518684437294723,1,1.0
2026-01-11 22:00:00+00:00,90430.3515625,90623.984375,90335.2421875,90623.984375,73481216,90640.34462879508,90653.50391669592,90656.70038240483,42.79558612019881,210.58811457888822,8.723964341974352,-34.49590130498167,43.21986564695602,-0.0001451602787789756,-52.49826657376252,-23.48972149430483,-6.682823951963826,0.0023287326759239948,0,15.849257178619155,-13.159287900838535,-1,0.0
2026-01-11 23:00:00+00:00,90825.859375,90888.4453125,90226.9609375,90400.2109375,1111240704,90677.44757803607,90669.91872224868,90663.33406838895,54.82855545290263,242.79499032325336,21.772713245853083,-17.157721920882352,38.930435166735435,8.303587224391083e-05,37.10294924098707,16.414805552762118,12.032969332703814,0.0026731923264365297,1,-13.159287900838535,7.528855787386419,1,1.0
2026-01-12 10:00:00+00:00,90278.859375,90661.75,90261.9609375,90555.515625,501448704,91005.80785157288,91032.88815065366,90887.38619425909,38.969592043931314,408.0148266985821,54.72605686642055,-119.3810571934836,174.10711405990415,-0.0002974781931114317,-181.73711914321757,-79.37145006880746,-3.8686129876699695,0.004519494702561223,0,75.2853699936386,-27.08029908077151,-1,0.0
2026-01-12 16:00:00+00:00,92042.640625,92210.1484375,91571.625,91571.625,1636651008,91169.33053444272,91070.2717401542,90924.69398190171,63.61768387002638,465.05785480194686,98.28863485709007,41.33713373339338,56.951501123696694,0.0010877182245723027,218.32752263931616,102.3546194574592,5.116845759622059,0.005052634861886296,1,-16.91410889333929,99.05879428851767,1,0.0
2026-01-17 15:00:00+00:00,95525.6328125,95596.8828125,95396.1484375,95422.125,0,95322.88177994703,95304.5851782634,95353.1077125999,56.66358312594886,230.49553618253697,-16.584418242433458,42.65981583124339,-59.24423407367685,0.00019198028772074208,50.68775813825778,23.26817202489474,4.225176451712443,0.002412918181185558,1,-9.12298442973406,18.296601683628978,1,0.0
2026-01-18 18:00:00+00:00,95439.3671875,95488.1796875,95155.28125,95229.9375,440893440,95172.66414356326,95155.90338338152,95215.54752692193,59.583679680068165,184.21717377995134,-6.725161136171664,32.509466734419966,-39.23462787059163,0.00017613999327203818,66.6757609842025,29.838295170367928,8.620141439505709,0.0019302011235891644,1,-20.076705632091034,16.760760181743535,1,0.0
2026-01-18 23:00:00+00:00,93655.671875,95416.59375,93595.4140625,95416.59375,3332814848,94965.55912156284,95076.47552822829,95175.55981251695,25.2312520220722,294.04853220378226,-87.41788697140873,-69.71639862788922,-17.70148834351951,-0.0011666020016961743,-327.4718116406875,-149.55827928718645,-33.6050378308459,0.003139676714894981,0,66.99712568805262,-110.91640666544845,-1,1.0
2026-01-21 21:00:00+00:00,90194.1328125,90232.65625,89955.09375,90095.609375,347852800,89416.84533330335,89356.14244990575,90224.00515861706,55.30437894587556,787.431379810632,-134.65651863832318,228.1374642969418,-362.793982935265,0.0006793364365705269,194.32186979916878,88.2095118520374,0.6685257969576028,0.008730405795325769,1,-45.40947454952402,60.702883397607366,1,0.0
2026-01-22 14:00:00+00:00,89121.171875,89596.09375,89056.0546875,89534.890625,0,89674.5896737613,89684.38136823373,90007.31132260556,42.787717014818426,485.7283943207053,5.657707764810766,-49.24698147785594,54.904689242666706,-0.00010917948390855775,-138.3544496903196,-59.285209814072005,-4.4199303859411145,0.005450202057508631,0,69.27754540380556,-9.791694472442032,-1,0.0
2026-01-23 03:00:00+00:00,89806.8046875,89809.9609375,89558.8359375,89564.484375,0,89562.60505108262,89532.96635752232,89773.7340275916,53.74902796489262,432.92694348413744,-2.2335934724542312,46.350109958310675,-48.583703430764906,0.00033103665349297354,61.04990910436027,28.825087366072694,3.1768251909620275,0.004820647444150694,1,-2.5861281779943965,29.638693560293177,1,0.0
2026-01-23 08:00:00+00:00,89134.0390625,89492.421875,89068.359375,89440.5234375,425525248,89455.96788563876,89496.58461767451,89716.71052877232,43.91514854133872,396.5699952677239,-40.270226503300364,-18.69167718770602,-21.578549315594344,-0.000453835553717071,-80.48220578469045,-38.16269001837645,-4.329444308195249,0.004449141982555649,0,1.7027837305649882,-40.61673203574901,-1,0.0
2026-01-23 16:00:00+00:00,90003.8515625,90334.65625,89420.1796875,89636.40625,0,89378.94177820426,89374.66379151262,89584.23437579395,58.90055041395504,489.3414125819799,-33.72239328813157,51.62311476076424,-85.34550804889581,4.786576542115282e-05,156.22744607392815,66.23029168289213,6.1372557619312715,0.005436894133826862,1,-85.71916769939708,4.277986691638944,1,0.0
2026-01-24 09:00:00+00:00,89462.7734375,89525.7578125,89453.6484375,89516.2421875,0,89536.5459595735,89539.98157524595,89596.95079876813,48.3855388129718,317.1470358068835,5.608320340368664,-14.404253963748701,20.012574304117365,-3.836962675233816e-05,-18.44313051836798,-8.127172394306399,-1.4694010603023742,0.0035450168111370597,0,6.880342451608158,-3.435615672453423,-1,1.0
2026-01-26 11:00:00+00:00,87761.484375,87886.2890625,87689.328125,87803.171875,0,87660.8213218816,87660.0901551247,88142.90090813696,49.967858270061654,404.4054022958806,-120.73030506508076,133.11008254541554,-253.8403876104963,8.340930925432437e-06,25.165763279612293,10.673075776343467,-0.7918697533065782,0.004608005495530118,0,-13.76152074636775,0.7311667569010751,1,1.0
2026-01-26 17:00:00+00:00,87593.140625,87673.6640625,87025.0546875,87539.296875,103497728,87686.74988360335,87686.94506006726,88054.95957380593,46.947396462130506,516.554523852433,-61.21875327726593,49.92654414389726,-111.14529742116319,-2.2258326342098638e-06,-23.402314650826156,-9.874151059717406,0.9088914721106605,0.005897202910715168,0,13.332987127199885,-0.19517646390886512,-1,0.0
2026-01-26 18:00:00+00:00,88264.78125,88264.78125,87606.25,87606.25,0,87802.35615688268,87741.9770781561,88063.18787483315,57.98049047530852,527.6321025058306,-9.806169908348238,81.07130201025197,-90.87747191860021,0.0006881435857412602,115.60627327933616,55.0320180888375,11.033094013178015,0.005977832778074558,1,-0.19517646390886512,60.379078726589796,1,0.0
2026-01-27 10:00:00+00:00,87654.546875,87928.8828125,87652.4375,87770.828125,267079680,88050.83676529293,88054.53212293582,88104.90287681871,42.21952659367867,386.42509610734635,37.88239544122189,-68.15199918212247,106.03439462334435,-4.196669443128724e-05,-99.07247257322888,-42.103710309034796,-1.9650230068831078,0.004408500299002274,0,53.27340462130087,-3.695357642893214,-1,0.0
2026-01-27 16:00:00+00:00,88541.4921875,88671.171875,87902.3671875,87919.828125,985309184,88026.53117850097,88019.4217317265,88073.72629179659,59.686342484512046,419.52187903094955,14.74505971421604,-6.057452667119968,20.802512381336008,8.07713415357181e-05,128.74025224975776,54.954784818255575,11.00485828483221,0.004738138794211289,1,-66.6760206570325,7.1094467744696885,1,0.0
2026-01-27 17:00:00+00:00,87426.1796875,88542.5625,87268.1953125,88527.1796875,262320128,87906.46088030079,87962.92248941922,88048.33230731437,42.41809785140116,480.5822582073103,-34.20643733370525,-44.007159772033006,9.800722438327757,-0.0006418796411092468,-120.07029820018215,-56.499242307283566,-17.26824463311089,0.0054970062734655085,0,7.1094467744696885,-56.461609118428896,-1,0.0
2026-01-27 19:00:00+00:00,88292.1875,88409.671875,87950.796875,88156.3125,644694016,88036.64871339251,88017.98186633864,88065.04063744206,53.67846026003675,512.7118705971196,17.99295514532423,9.307535006085807,8.685420139238424,0.0002120799256931214,63.884696651875856,28.86375091172522,0.6158125111541821,0.005806990234522387,1,-16.35409868627903,18.666847053871606,1,1.0
2026-01-29 01:00:00+00:00,88487.015625,89008.015625,88427.1484375,88997.6640625,0,89112.652750707,89186.82166863092,88911.94577979429,40.57244165773605,509.371819090568,31.496470713696908,-143.3522082284466,174.84867894214352,-0.0008316129730408958,-156.40928142674966,-73.66379406642227,-6.263507186246471,0.005756458340161905,0,8.576569436409045,-74.16891792391834,-1,1.0
2026-01-30 21:00:00+00:00,84250.5546875,84338.046875,83672.2109375,83824.3359375,0,83534.56861183295,83504.26026652686,84770.77109538215,54.77358418957342,790.9349505461937,-287.45328124647494,350.5435404115693,-637.9968216580443,0.00036295567686421256,178.99651891678513,78.55730747085181,4.9098062977113415,0.009387890127013517,1,-70.1308661398507,30.30834530608263,1,0.0
2026-01-31 08:00:00+00:00,82968.609375,83450.9296875,82553.8046875,83401.9921875,840929280,83572.01586097591,83625.72906216023,84403.72744704549,39.05340355881691,560.0236638793768,-118.92860509413003,4.598087915265779,-123.52669300939581,-0.0006423047283019164,-150.85162149397365,-69.17049338528886,-5.176633759548864,0.006749825844955315,0,27.967926924364292,-53.713201184320496,-1,1.0
2026-02-03 14:00:00+00:00,77201.9609375,78344.484375,77201.9609375,78204.8828125,0,78084.98284956277,78193.05223653544,78414.52211506543,39.49405698627439,646.838240190925,-34.903074474743335,-131.37987914329247,96.47680466854914,-0.0013820842630078629,-220.75547801569337,-104.32539989847282,-10.245026923851668,0.008378520860559261,0,8.36069114455313,-108.06938697266742,-1,1.0
2026-02-06 14:00:00+00:00,68182.078125,68567.7890625,66626.734375,67248.3046875,2606202880,66455.77261340129,66321.05601299528,68560.82109301277,57.67610022346868,1303.319440069778,-417.4205081086111,638.6552068870758,-1056.075714995687,0.0020312794835416325,431.5763778996916,195.89706442155875,3.990809205819687,0.019115278910689232,1,-100.9627130721201,134.71660040601273,1,1.0
2026-02-07 10:00:00+00:00,67967.296875,68234.8828125,67587.890625,68083.8828125,885989376,68899.1509753663,68997.15884092517,69163.54641374575,44.12797078072512,1079.3005646061908,133.5466415968549,-362.2397032120559,495.78634480891077,-0.001420462337946885,-232.96352509155986,-108.40652272896841,-0.3675323763870537,0.015879704125811474,0,26.549136803718284,-98.00786555887316,-1,0.0
2026-02-07 18:00:00+00:00,69420.8203125,69598.5625,68979.609375,69135.7734375,0,69002.10510372333,68966.3114469176,69090.72520502059,54.25647081198105,955.4289807959731,87.38622033903084,-35.98935998591767,123.37558032494852,0.0005190020468655807,104.67880219417566,47.84303848235868,2.0440953625477647,0.013762859276152018,1,-21.042106906097615,35.793656805719365,1,1.0
2026-02-09 08:00:00+00:00,69840.75,70505.0625,69420.140625,70424.5546875,21630976,70522.85797551315,70529.82566247643,70141.12136442534,43.26734818060269,661.5501072350114,111.10890660937002,-134.80011859681318,245.9090252061832,-9.879064491987187e-05,-170.52699387827306,-72.53428026067559,-5.734907380074198,0.009472265221020843,0,91.0250266543153,-6.967686963282176,-1,0.0
2026-02-09 19:00:00+00:00,70882.671875,70993.3125,70244.1171875,70357.40625,65581056,70064.10205965668,70024.83124651852,69965.50722549221,58.29703427180823,749.2919122671077,-20.58904066827381,117.75284224514701,-138.34188291342082,0.0005608126780043963,204.64245383582602,90.2990135243599,4.7490198872009515,0.010570875680144608,1,-75.07262717330013,39.27081313816598,1,0.0
2026-02-12 10:00:00+00:00,67904.09375,67904.09375,67380.609375,67511.4296875,0,67386.52770789586,67359.55712735868,67819.39460830216,56.16791038545792,569.2841475261633,-66.62694449457922,99.67914648519584,-166.30609097977506,0.00040039723667101426,129.39151052603847,57.31964448856888,4.359972930825407,0.00838364988158263,1,-45.10128550029185,26.97058053717774,1,0.0
2026-02-12 16:00:00+00:00,65785.0078125,67163.296875,65546.3671875,67161.2578125,745521152,67237.60697995865,67352.43892794051,67733.85953869816,34.802394847524376,668.0774688621736,-110.22819908836391,-71.17520440099575,-39.052994687368155,-0.0017049411990071707,-363.1497918646637,-164.99274899373995,-10.433351486393533,0.010155466892492035,0,83.32509488906362,-114.83194798186014,-1,0.0
2026-02-13 10:00:00+00:00,66946.578125,67037.203125,66764.6796875,66903.578125,0,66539.4514893958,66523.35845407951,66973.31034500389,54.57842884799044,501.093396277116,-90.58288448615349,127.93412281284105,-218.51700729899454,0.0002419155570353955,101.7816589010472,44.54943904426182,0.6812873544507028,0.007484973994361509,1,-41.13918454050145,16.09303531628393,1,1.0
2026-02-15 13:00:00+00:00,68905.875,69562.0078125,68773.4921875,69330.453125,0,69861.00308075243,69870.33564018508,69329.8655064136,36.5648189384229,457.65203715325026,124.88771746020939,-154.78959113862732,279.6773085988367,-0.00013356969516656656,-238.7820201880968,-101.52217265106447,-6.106530990235008,0.006641698362487237,0,127.92728810438712,-9.332559432645212,-1,0.0
2026-02-16 12:00:00+00:00,69743.796875,69762.0859375,68781.7109375,68821.171875,695001088,68925.82805317722,68900.26968314624,68979.24926437062,62.05164996111845,435.5462607431702,-61.51599063142203,124.03632335703003,-185.55231398845206,0.00037094731484384473,204.4922054556955,88.79233598461724,13.158853690294762,0.006244946221149796,1,-90.14149944009841,25.55837003097986,1,0.0
2026-02-17 00:00:00+00:00,68846.25,68991.9921875,68677.4296875,68852.828125,0,68550.55960156064,68544.90208028632,68730.46918357373,53.172454596168656,486.90253498958236,-74.48033257202769,99.12634601411324,-173.60667858614093,8.25374477549406e-05,73.92259960985393,31.720833654078888,0.03607792777331298,0.0070723174463326955,1,-36.54424468145589,5.657521274319151,1,0.0
2026-02-17 05:00:00+00:00,68198.421875,68461.109375,67903.1953125,68432.421875,440700928,68488.5292852394,68524.21286504544,68690.29188553292,44.871873455656264,497.3517381100965,-70.40074513104628,20.157365067872135,-90.55811019891841,-0.0005207441036398547,-72.52685255985125,-34.2937884258281,-2.479801765345833,0.0072927162306143396,0,2.5494843279884662,-35.683579806034686,-1,1.0
2026-02-18 08:00:00+00:00,68086.5859375,68400.0390625,68054.46875,68101.3828125,180414464,67780.52137075932,67755.43588002227,68034.92704989553,54.78909299974939,433.04460700067494,-57.603976773345494,103.12986456442377,-160.73384133776926,0.0003702358402870026,76.51614168517699,34.85790078713035,-0.29035135862539363,0.006360204451992757,1,-16.572750160994474,25.08549073705217,1,0.0
2026-02-18 11:00:00+00:00,67358.8671875,67762.5546875,67113.7578125,67762.5546875,520798208,67738.51212932877,67747.90365320406,68001.81858381702,42.80418915224656,435.3307819398626,-57.5333441154944,42.85382366590436,-100.38716778139876,-0.00013862456797734366,-94.91123545719893,-40.9512069162156,-5.801122680975254,0.006462857825801565,0,44.568504665687215,-9.391523875296116,-1,1.0
2026-02-19 20:00:00+00:00,67093.53125,67129.59375,66870.703125,67024.2265625,0,66720.23143323895,66717.88450911522,67046.17566058408,56.02266904700051,481.87519556868415,-72.34071863528516,85.9917199470361,-158.33243858232126,3.517683663084313e-05,93.32495419026236,39.54176219840883,1.1593761028816871,0.0071821409097271825,1,-51.43626786812092,2.346924123732606,1,1.0
2026-02-22 02:00:00+00:00,67885.890625,68197.609375,67868.4609375,68121.0234375,54294528,68099.51475359597,68111.71076447396,67887.42492630395,45.78127334892868,268.0675688870802,52.935352573898854,-77.69713639470956,130.6324889686084,-0.0001790589421569884,-53.40603214898147,-23.77054099725501,-5.273165074998033,0.003948796523387738,0,17.43948027373699,-12.196010877989465,-1,1.0
2026-02-22 11:00:00+00:00,68194.921875,68228.453125,68120.9609375,68120.9609375,0,68073.86361266614,68073.79581083624,67932.77294751436,54.68745055228516,198.2571426122118,16.81456230483309,-8.250940224262497,25.065502529095586,9.96004837105043e-07,30.264565583478543,12.75011201723828,2.0671321710281205,0.0029072126950392785,1,-17.44665173633257,0.0678018299076939,1,0.0
2026-02-22 12:00:00+00:00,67939.3515625,68207.8125,67888.328125,68197.59375,0,68046.96120263291,68060.99159670898,67933.03093241576,46.77780346370191,206.91623063991096,4.8264479498320725,-16.191243663410813,21.017691613242885,-0.00020614442644621326,-26.902410033231718,-12.804214127259911,-7.909647088583256,0.0030456020830513936,0,0.0678018299076939,-14.030394076064113,-1,1.0
2026-02-24 19:00:00+00:00,64453.90234375,64716.69921875,64261.38671875,64420.1875,0,63981.44376028196,63975.944219359495,64828.16193308606,55.386691444528836,496.2308704862774,-209.26038064522436,243.5172822641008,-452.77766290932516,8.59626378253689e-05,118.11464586701914,50.31138151479536,0.3929174131238895,0.007699004287432353,1,-62.303723429758975,5.499540922464803,1,1.0
2026-02-26 16:00:00+00:00,66596.4921875,67514.53125,66596.4921875,67383.7421875,0,67658.47701121602,67757.27591846645,67056.90869631317,37.905295620746045,593.8523267916876,124.80740237697319,-272.7196724156685,397.5270747926417,-0.0014581298600214445,-265.49620592899737,-122.18776115436049,-8.385497998335389,0.008917171269617594,0,44.50953752420901,-98.79890725042787,-1,0.0
2026-02-27 06:00:00+00:00,67665.2265625,67816.0546875,67545.1640625,67708.671875,0,67566.21445823717,67564.79603194295,67233.14648890091,52.58213097562956,464.3655048287915,20.224689188340562,9.284025026981581,10.940664161358981,2.0993570283907093e-05,24.753026065707672,10.571634795487626,-0.6398866802492549,0.00686269046036332,1,-12.762964976005605,1.4184262942144414,1,0.0
2026-02-27 10:00:00+00:00,66645.5546875,67384.828125,66610.03125,67384.828125,0,67420.17692959396,67503.85576759794,67259.17337792374,37.55462929351344,484.0321975782256,-43.755289745051414,-55.809387034562086,12.054097289510674,-0.0012396156790223805,-193.65556052348984,-90.34748211556871,-9.519141254420404,0.007262782939505046,0,19.629240403941367,-83.67883800397976,-1,1.0
2026-02-28 19:00:00+00:00,66335.4375,66638.265625,65667.5234375,65905.859375,1341923328,65268.21478388542,65141.5821276581,65677.95414093116,60.3645624682921,636.5915543786545,-92.59560810151743,298.32555436741166,-390.9211624689291,0.0019439604027295812,266.80567902865005,125.6689865622975,3.45118880354088,0.009596553190421853,1,-14.50403623902821,126.63265622732433,1,1.0
2026-03-01 18:00:00+00:00,66302.34375,66602.0078125,66000.0078125,66000.0078125,452481024,66484.84150082472,66505.38296014385,66333.27726173577,48.11700417330468,587.8122057505512,74.94991202642268,-124.58356272625292,199.5334747526756,-0.00030886912314201495,-45.6244377061812,-21.37254843619303,3.3442806416057778,0.008865632381970679,0,3.7104299508646363,-20.541459319123533,-1,0.0
2026-03-02 03:00:00+00:00,66826.21875,66977.2578125,66164.34375,66289.5390625,0,66293.59730572082,66285.20977142404,66253.5459330465,56.04411046982256,668.3721433698427,-2.7806012181245023,37.05078400995269,-39.831385228077195,0.00012653704085275862,133.1553610698029,56.948313534318004,4.851430534299098,0.01000164540014233,1,-67.81951323870453,8.387534296780359,1,0.0
2026-03-02 08:00:00+00:00,66252.703125,66291.421875,65695.4375,65977.1953125,0,66315.5220201386,66317.70115439745,66278.2333176355,49.31405997035699,627.190379895015,4.585505451075733,-1.7713616868800077,6.35686713795574,-3.2859013821687716e-05,-15.70472378465638,-6.841897831312963,3.592599106409267,0.009466638345482828,0,6.683691694488516,-2.1791342588549014,-1,0.0
2026-03-02 15:00:00+00:00,69062.390625,69532.4140625,67076.1953125,67106.796875,5999210496,66828.59034335778,66542.09153618437,66374.99329426172,70.13490312744081,793.1227546365949,213.29032323857246,186.67408072462538,26.616242513947068,0.0043055275324133556,558.4500704105594,265.29464092796843,12.139677612063664,0.011484148571443907,1,-6.656622309179511,286.4988071734115,1,0.0
2026-03-03 09:00:00+00:00,66648.625,67107.046875,66401.0546875,66983.265625,595922944,67774.76327948974,67916.50676302626,67420.3270963467,37.916695769038725,623.692229569736,70.0688769499393,-298.7567142662584,368.8255912161977,-0.0020870255302013357,-281.5345698724268,-133.46123821329093,-2.67612974949445,0.009357915929544474,0,6.329848122608382,-141.7434835365275,-1,0.0
2026-03-03 18:00:00+00:00,68679.78125,68828.2734375,68010.4296875,68316.7890625,22487040,67847.40001931896,67766.09325219398,67464.35241120942,59.41504557733041,725.5256603068018,73.1705642297893,72.10495666431189,1.0656075654774266,0.001199814881203017,208.09530767025717,96.17768397957843,2.9288178907191877,0.010563890086746627,1,-30.610856565705035,81.3067671249737,1,1.0
